time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
1174088001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174101011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174114001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174127011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174140001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174153011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174166001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174179011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174192001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174205011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174218001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174231011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174244001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174257011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174270001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174283011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174296001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174309011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174322001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174335011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174348001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174361011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174374001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174387011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174400001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174413011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174426001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174439011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174452001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174465011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174478001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174491011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174504001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174517011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174530001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174543011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174556001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174569011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174582001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174595011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174608001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174621011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174634001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174647011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174660001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174673011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174686001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174699011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174712001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174725011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174738001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174751011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174764001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174777011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174790001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174803011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174816001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174829011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174842001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174855011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174868001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174881011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174894001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174907011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174920001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174933011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174946001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174959011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174972001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174985011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1174998001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175011011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175024001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175037011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175050001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175063011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175076001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175089011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175102001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175115011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175128001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175141011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175154001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175167011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175180001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175193011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175206001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175219011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175232001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175245011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175258001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175271011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175284001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175297011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175310001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175323011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175336001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175349011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175362001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175375011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175388001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175401011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175414001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175427011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175440001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175453011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175466001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175479011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175492001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175505011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175518001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175531011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175544001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175557011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175570001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175583011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175596001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175609011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175622001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175635011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175648001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175661011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175674001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175687011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175700001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175713011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175726001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175739011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175752001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175765011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175778001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175791011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175804001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175817011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175830001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175843011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175856001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175869011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175882001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175895011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175908001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175921011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175934001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175947011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175960001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175973011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175986001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1175999011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176012001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176025011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176038001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176051011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176064001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176077011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176090001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176103011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176116001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176129011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176142001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176155011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176168001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176181011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176194001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176207011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176220001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176233011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176246001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176259011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176272001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176285011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176298001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176311011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176324001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176337011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176350001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176363011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176376001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176389011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176402001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176415011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176428001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176441011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176454001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176467011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176480001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176493011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176506001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176519011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176532001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176545011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176558001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176571011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176584001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176597011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176610001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176623011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176636001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176649011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176662001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176675011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176688001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176701011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176714001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176727011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176740001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176753011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176766001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176779011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176792001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176805011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176818001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176831011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176844001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176857011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176870001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176883011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176896001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176909011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176922001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176935011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176948001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176961011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176974001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1176987011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177000001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177013011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177026001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177039011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177052001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177065011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177078001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177091011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177104001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177117011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177130001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177143011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177156001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177169011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177182001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177195011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177208001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177221011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177234001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177247011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177260001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177273011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177286001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177299011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177312001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177325011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177338001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177351011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177364001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177377011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177390001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177403011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177416001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177429011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177442001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177455011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177468001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177481011	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
1177494001	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1120	-345	0.0000	0.0000
