time	obj_x	obj_y	setspd_x	setspd_y	spd_x	spd_y	step_x	step_y	integral_x	integral_y
581730007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581743014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581756015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581769004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581782007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581795014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581808015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581821004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581834007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581847014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581860015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581873004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581886007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581899014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581912015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581925004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581938007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581951014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581964015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581977004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
581990007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582003014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582016015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582029004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582042007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582055014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582068015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582081004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582094007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582107014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582120015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582133004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582146007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582159014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582172015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582185004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582198007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582211014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582224015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582237004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582250007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582263014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582276015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582289004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582302007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582315014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582328015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582341004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582354007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582367014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582380015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582393004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582406007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582419014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582432015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582445004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582458007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582471014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582484015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582497004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582510007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582523014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582536015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582549004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582562007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582575014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582588015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582601004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582614007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582627014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582640015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582653004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582666007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582679014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582692015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582705004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582718007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582731014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582744015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582757004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582770007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582783014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582796015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582809004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582822007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582835014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582848015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582861004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582874007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582887014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582900015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582913004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582926007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582939014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582952015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582965004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582978007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
582991014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583004015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583017004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583030007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583043014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583056015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583069004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583082007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583095014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583108015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583121004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583134007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583147014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583160015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583173004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583186007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583199014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583212015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583225004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583238007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583251014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583264015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583277004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583290007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583303014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583316015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583329004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583342007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583355014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583368015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583381004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583394007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583407014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583420015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583433004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583446007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583459014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583472015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583485004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583498007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583511014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583524015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583537004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583550007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583563014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583576015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583589004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583602007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583615014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583628015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583641004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583654007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583667014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583680015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583693004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583706007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583719014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583732015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583745004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583758007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583771014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583784015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583797004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583810007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583823014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583836015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583849004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583862007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583875014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583888015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583901004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583914007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583927014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583940015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583953004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583966007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583979014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
583992015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584005004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584018007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584031014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584044015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584057004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584070007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584083014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584096015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584109004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584122007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584135014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584148015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584161004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584174007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584187014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584200015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584213004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584226007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584239014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584252015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584265004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584278007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584291014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584304015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584317004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584330007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584343014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584356015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584369004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584382007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584395014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584408015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584421004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584434007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584447014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584460015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584473004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584486007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584499014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584512015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584525004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584538007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584551014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584564015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584577004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584590007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584603014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584616015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584629004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584642007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584655014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584668015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584681004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584694007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584707014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584720015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584733004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584746007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584759014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584772015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584785004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584798007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584811014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584824015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584837004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584850007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584863014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584876015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584889004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584902007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584915014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584928015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584941004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584954007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584967014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584980015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
584993004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
585006007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
585019014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
585032015	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
585045004	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
585058007	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
585071014	-1.0000	-1.0000	0.0000	0.0000	0.0000	0.0000	1164	-1829	100.0000	-100.0000
